sensor_name,inference_layer,inference_latency,registered_at
ESP32_46B1A6,InferenceLayer.SENSOR,2735,2024-08-27 00:58:04.384955
ESP32_46978A,InferenceLayer.SENSOR,3919,2024-08-27 00:58:05.387173
ESP32_97C286,InferenceLayer.SENSOR,4075,2024-08-27 00:58:06.403497
ESP32_B25FE3,InferenceLayer.SENSOR,3861,2024-08-27 00:58:07.478200
ESP32_1F4D55,InferenceLayer.SENSOR,3937,2024-08-27 00:58:08.460796
ESP32_ADD36D,InferenceLayer.SENSOR,2057,2024-08-27 00:58:09.460736
ESP32_F0ACBF,InferenceLayer.SENSOR,3966,2024-08-27 00:58:10.498981
ESP32_AB192B,InferenceLayer.SENSOR,3698,2024-08-27 00:58:11.516410
ESP32_A1BC36,InferenceLayer.SENSOR,3934,2024-08-27 00:58:12.552518
ESP32_C31F5E,InferenceLayer.SENSOR,3115,2024-08-27 00:58:13.539381
ESP32_E2F3EA,InferenceLayer.SENSOR,3645,2024-08-27 00:58:14.511928
ESP32_2E88CE,InferenceLayer.SENSOR,4015,2024-08-27 00:58:15.539564
ESP32_615B9D,InferenceLayer.SENSOR,3926,2024-08-27 00:58:16.576345
ESP32_37E138,InferenceLayer.SENSOR,3445,2024-08-27 00:58:17.611851
ESP32_6EF35F,InferenceLayer.SENSOR,3978,2024-08-27 00:58:18.597302
ESP32_E9F15A,InferenceLayer.SENSOR,3396,2024-08-27 00:58:19.630074
ESP32_97CAE1,InferenceLayer.SENSOR,3964,2024-08-27 00:58:20.629378
ESP32_A73166,InferenceLayer.SENSOR,1650,2024-08-27 00:58:21.667594
ESP32_AABBCC,InferenceLayer.SENSOR,3424,2024-08-27 00:58:23.894198
ESP32_09B38F,InferenceLayer.SENSOR,3938,2024-08-27 00:58:24.847837
ESP32_232714,InferenceLayer.SENSOR,3229,2024-08-27 00:58:25.896245
ESP32_B57936,InferenceLayer.SENSOR,2846,2024-08-27 00:58:26.883193
ESP32_8F7400,InferenceLayer.SENSOR,2577,2024-08-27 00:58:27.893648
ESP32_3330A5,InferenceLayer.SENSOR,2078,2024-08-27 00:58:28.986373
ESP32_ED5A4D,InferenceLayer.SENSOR,1685,2024-08-27 00:58:29.934843
ESP32_46B1A6,InferenceLayer.SENSOR,3941,2024-08-27 00:58:30.925671
ESP32_46978A,InferenceLayer.SENSOR,1282,2024-08-27 00:58:31.939910
ESP32_97C286,InferenceLayer.SENSOR,3990,2024-08-27 00:58:32.948769
ESP32_B25FE3,InferenceLayer.SENSOR,814,2024-08-27 00:58:34.032350
ESP32_1F4D55,InferenceLayer.SENSOR,3935,2024-08-27 00:58:34.969757
ESP32_ADD36D,InferenceLayer.SENSOR,781,2024-08-27 00:58:36.004955
ESP32_F0ACBF,InferenceLayer.SENSOR,3240,2024-08-27 00:58:37.036543
ESP32_AB192B,InferenceLayer.SENSOR,1471,2024-08-27 00:58:37.999017
ESP32_A1BC36,InferenceLayer.SENSOR,975,2024-08-27 00:58:39.062404
ESP32_C31F5E,InferenceLayer.SENSOR,3784,2024-08-27 00:58:40.038463
ESP32_E2F3EA,InferenceLayer.SENSOR,3912,2024-08-27 00:58:41.064397
ESP32_2E88CE,InferenceLayer.SENSOR,4117,2024-08-27 00:58:42.040964
ESP32_615B9D,InferenceLayer.SENSOR,3759,2024-08-27 00:58:43.064817
ESP32_37E138,InferenceLayer.SENSOR,1421,2024-08-27 00:58:44.131034
ESP32_6EF35F,InferenceLayer.SENSOR,3951,2024-08-27 00:58:45.121541
ESP32_E9F15A,InferenceLayer.SENSOR,3028,2024-08-27 00:58:46.112992
ESP32_97CAE1,InferenceLayer.SENSOR,4118,2024-08-27 00:58:47.133970
ESP32_A73166,InferenceLayer.SENSOR,4321,2024-08-27 00:58:48.168322
ESP32_AABBCC,InferenceLayer.SENSOR,3896,2024-08-27 00:58:50.428506
ESP32_09B38F,InferenceLayer.SENSOR,2661,2024-08-27 00:58:51.396068
ESP32_232714,InferenceLayer.SENSOR,3665,2024-08-27 00:58:52.428541
ESP32_B57936,InferenceLayer.SENSOR,3948,2024-08-27 00:58:53.416831
ESP32_8F7400,InferenceLayer.SENSOR,3447,2024-08-27 00:58:54.461434
ESP32_3330A5,InferenceLayer.SENSOR,3975,2024-08-27 00:58:55.482419
ESP32_ED5A4D,InferenceLayer.SENSOR,3974,2024-08-27 00:58:56.477184
ESP32_46B1A6,InferenceLayer.SENSOR,3865,2024-08-27 00:58:57.460689
ESP32_46978A,InferenceLayer.SENSOR,3932,2024-08-27 00:58:58.481025
ESP32_97C286,InferenceLayer.SENSOR,3981,2024-08-27 00:58:59.494169
ESP32_B25FE3,InferenceLayer.SENSOR,3968,2024-08-27 00:59:00.587434
ESP32_1F4D55,InferenceLayer.SENSOR,1635,2024-08-27 00:59:01.511580
ESP32_ADD36D,InferenceLayer.SENSOR,4191,2024-08-27 00:59:02.590157
ESP32_F0ACBF,InferenceLayer.SENSOR,3878,2024-08-27 00:59:03.553950
ESP32_AB192B,InferenceLayer.SENSOR,4264,2024-08-27 00:59:04.559388
ESP32_A1BC36,InferenceLayer.SENSOR,3072,2024-08-27 00:59:05.628650
ESP32_C31F5E,InferenceLayer.SENSOR,3444,2024-08-27 00:59:06.590273
ESP32_E2F3EA,InferenceLayer.SENSOR,4042,2024-08-27 00:59:07.600648
ESP32_2E88CE,InferenceLayer.SENSOR,3897,2024-08-27 00:59:08.641108
ESP32_615B9D,InferenceLayer.SENSOR,3105,2024-08-27 00:59:09.648271
ESP32_37E138,InferenceLayer.SENSOR,3775,2024-08-27 00:59:10.687927
ESP32_6EF35F,InferenceLayer.SENSOR,4215,2024-08-27 00:59:11.664094
ESP32_E9F15A,InferenceLayer.SENSOR,3913,2024-08-27 00:59:12.669112
ESP32_97CAE1,InferenceLayer.SENSOR,4264,2024-08-27 00:59:13.701553
ESP32_A73166,InferenceLayer.SENSOR,3548,2024-08-27 00:59:14.690625
ESP32_AABBCC,InferenceLayer.SENSOR,3928,2024-08-27 00:59:16.991683
ESP32_09B38F,InferenceLayer.SENSOR,4023,2024-08-27 00:59:17.943996
ESP32_232714,InferenceLayer.SENSOR,2913,2024-08-27 00:59:18.938677
ESP32_B57936,InferenceLayer.SENSOR,3946,2024-08-27 00:59:19.948853
ESP32_8F7400,InferenceLayer.SENSOR,4115,2024-08-27 00:59:21.025340
ESP32_3330A5,InferenceLayer.SENSOR,3955,2024-08-27 00:59:22.037879
ESP32_ED5A4D,InferenceLayer.SENSOR,4679,2024-08-27 00:59:23.029170
ESP32_46B1A6,InferenceLayer.SENSOR,1007,2024-08-27 00:59:24.011293
ESP32_46978A,InferenceLayer.SENSOR,4278,2024-08-27 00:59:25.009181
ESP32_97C286,InferenceLayer.SENSOR,3938,2024-08-27 00:59:26.037027
ESP32_B25FE3,InferenceLayer.SENSOR,1148,2024-08-27 00:59:27.112607
ESP32_1F4D55,InferenceLayer.SENSOR,3979,2024-08-27 00:59:28.068793
ESP32_ADD36D,InferenceLayer.SENSOR,1120,2024-08-27 00:59:29.102275
ESP32_F0ACBF,InferenceLayer.SENSOR,1774,2024-08-27 00:59:30.110947
ESP32_AB192B,InferenceLayer.SENSOR,3982,2024-08-27 00:59:31.100650
ESP32_A1BC36,InferenceLayer.SENSOR,3912,2024-08-27 00:59:32.160654
ESP32_C31F5E,InferenceLayer.SENSOR,4039,2024-08-27 00:59:33.133660
ESP32_E2F3EA,InferenceLayer.SENSOR,1704,2024-08-27 00:59:34.136405
ESP32_2E88CE,InferenceLayer.SENSOR,4184,2024-08-27 00:59:35.152560
ESP32_615B9D,InferenceLayer.SENSOR,3924,2024-08-27 00:59:36.196357
ESP32_37E138,InferenceLayer.SENSOR,3928,2024-08-27 00:59:37.259083
ESP32_6EF35F,InferenceLayer.SENSOR,3304,2024-08-27 00:59:38.209560
ESP32_E9F15A,InferenceLayer.SENSOR,4211,2024-08-27 00:59:39.209838
ESP32_97CAE1,InferenceLayer.SENSOR,1667,2024-08-27 00:59:40.233743
ESP32_A73166,InferenceLayer.SENSOR,2842,2024-08-27 00:59:41.248131
ESP32_AABBCC,InferenceLayer.SENSOR,3987,2024-08-27 00:59:43.546806
ESP32_09B38F,InferenceLayer.SENSOR,4008,2024-08-27 00:59:44.511488
ESP32_232714,InferenceLayer.SENSOR,3937,2024-08-27 00:59:45.512854
ESP32_B57936,InferenceLayer.SENSOR,2531,2024-08-27 00:59:46.538352
ESP32_8F7400,InferenceLayer.SENSOR,4212,2024-08-27 00:59:47.559201
ESP32_3330A5,InferenceLayer.SENSOR,1659,2024-08-27 00:59:48.584334
ESP32_ED5A4D,InferenceLayer.SENSOR,4572,2024-08-27 00:59:49.576716
ESP32_46B1A6,InferenceLayer.SENSOR,1314,2024-08-27 00:59:50.574835
ESP32_46978A,InferenceLayer.SENSOR,3363,2024-08-27 00:59:51.585553
ESP32_97C286,InferenceLayer.SENSOR,975,2024-08-27 00:59:52.598810
ESP32_B25FE3,InferenceLayer.SENSOR,3104,2024-08-27 00:59:53.637555
ESP32_1F4D55,InferenceLayer.SENSOR,833,2024-08-27 00:59:54.630785
ESP32_ADD36D,InferenceLayer.SENSOR,2928,2024-08-27 00:59:55.616695
ESP32_F0ACBF,InferenceLayer.SENSOR,1498,2024-08-27 00:59:56.646869
ESP32_AB192B,InferenceLayer.SENSOR,3949,2024-08-27 00:59:57.638715
ESP32_A1BC36,InferenceLayer.SENSOR,3956,2024-08-27 00:59:58.697358
ESP32_C31F5E,InferenceLayer.SENSOR,3557,2024-08-27 00:59:59.674218
ESP32_E2F3EA,InferenceLayer.SENSOR,2249,2024-08-27 01:00:00.702100
ESP32_2E88CE,InferenceLayer.SENSOR,3016,2024-08-27 01:00:01.692759
ESP32_615B9D,InferenceLayer.SENSOR,3862,2024-08-27 01:00:02.756388
ESP32_37E138,InferenceLayer.SENSOR,4012,2024-08-27 01:00:03.754668
ESP32_6EF35F,InferenceLayer.SENSOR,3905,2024-08-27 01:00:04.756891
ESP32_E9F15A,InferenceLayer.SENSOR,3110,2024-08-27 01:00:05.730035
ESP32_97CAE1,InferenceLayer.SENSOR,4069,2024-08-27 01:00:06.749020
ESP32_A73166,InferenceLayer.SENSOR,3949,2024-08-27 01:00:07.762356
ESP32_AABBCC,InferenceLayer.SENSOR,3294,2024-08-27 01:00:10.056742
ESP32_09B38F,InferenceLayer.SENSOR,5772,2024-08-27 01:00:10.990728
ESP32_232714,InferenceLayer.SENSOR,4141,2024-08-27 01:00:12.044413
ESP32_B57936,InferenceLayer.SENSOR,3978,2024-08-27 01:00:13.025654
ESP32_8F7400,InferenceLayer.SENSOR,1329,2024-08-27 01:00:14.038316
ESP32_3330A5,InferenceLayer.SENSOR,4152,2024-08-27 01:00:15.098355
ESP32_ED5A4D,InferenceLayer.SENSOR,3900,2024-08-27 01:00:16.085753
ESP32_46B1A6,InferenceLayer.SENSOR,3964,2024-08-27 01:00:17.116330
ESP32_46978A,InferenceLayer.SENSOR,2982,2024-08-27 01:00:18.096858
ESP32_97C286,InferenceLayer.SENSOR,927,2024-08-27 01:00:19.095598
ESP32_B25FE3,InferenceLayer.SENSOR,4015,2024-08-27 01:00:20.206129
ESP32_1F4D55,InferenceLayer.SENSOR,4042,2024-08-27 01:00:21.122407
ESP32_ADD36D,InferenceLayer.SENSOR,3921,2024-08-27 01:00:22.128551
ESP32_F0ACBF,InferenceLayer.SENSOR,3507,2024-08-27 01:00:23.152364
ESP32_AB192B,InferenceLayer.SENSOR,1215,2024-08-27 01:00:24.189780
ESP32_A1BC36,InferenceLayer.SENSOR,3984,2024-08-27 01:00:25.265413
ESP32_C31F5E,InferenceLayer.SENSOR,4030,2024-08-27 01:00:26.219033
ESP32_E2F3EA,InferenceLayer.SENSOR,3116,2024-08-27 01:00:27.234211
ESP32_2E88CE,InferenceLayer.SENSOR,3990,2024-08-27 01:00:28.253708
ESP32_615B9D,InferenceLayer.SENSOR,1677,2024-08-27 01:00:29.232179
ESP32_37E138,InferenceLayer.SENSOR,3978,2024-08-27 01:00:30.314664
ESP32_6EF35F,InferenceLayer.SENSOR,3916,2024-08-27 01:00:31.253126
ESP32_E9F15A,InferenceLayer.SENSOR,3881,2024-08-27 01:00:32.312964
ESP32_97CAE1,InferenceLayer.SENSOR,3894,2024-08-27 01:00:33.290800
ESP32_A73166,InferenceLayer.SENSOR,1109,2024-08-27 01:00:34.293356
ESP32_AABBCC,InferenceLayer.SENSOR,4486,2024-08-27 01:00:36.594290
ESP32_09B38F,InferenceLayer.SENSOR,4244,2024-08-27 01:00:37.558161
ESP32_232714,InferenceLayer.SENSOR,4204,2024-08-27 01:00:38.562086
ESP32_B57936,InferenceLayer.SENSOR,3810,2024-08-27 01:00:39.594041
ESP32_8F7400,InferenceLayer.SENSOR,4038,2024-08-27 01:00:40.620250
ESP32_3330A5,InferenceLayer.SENSOR,3093,2024-08-27 01:00:41.636697
ESP32_ED5A4D,InferenceLayer.SENSOR,3721,2024-08-27 01:00:42.639185
ESP32_46B1A6,InferenceLayer.SENSOR,3114,2024-08-27 01:00:43.622932
ESP32_46978A,InferenceLayer.SENSOR,3916,2024-08-27 01:00:44.636973
ESP32_97C286,InferenceLayer.SENSOR,3745,2024-08-27 01:00:45.687701
ESP32_B25FE3,InferenceLayer.SENSOR,3817,2024-08-27 01:00:46.711270
ESP32_1F4D55,InferenceLayer.SENSOR,3079,2024-08-27 01:00:47.695643
ESP32_ADD36D,InferenceLayer.SENSOR,3912,2024-08-27 01:00:48.733275
ESP32_F0ACBF,InferenceLayer.SENSOR,3944,2024-08-27 01:00:49.764328
ESP32_AB192B,InferenceLayer.SENSOR,3910,2024-08-27 01:00:50.751555
ESP32_A1BC36,InferenceLayer.SENSOR,3957,2024-08-27 01:00:51.897946
ESP32_C31F5E,InferenceLayer.SENSOR,4016,2024-08-27 01:00:52.762761
ESP32_E2F3EA,InferenceLayer.SENSOR,3948,2024-08-27 01:00:53.821439
ESP32_2E88CE,InferenceLayer.SENSOR,4016,2024-08-27 01:00:54.782662
ESP32_615B9D,InferenceLayer.SENSOR,3939,2024-08-27 01:00:55.819717
ESP32_37E138,InferenceLayer.SENSOR,4041,2024-08-27 01:00:56.878433
ESP32_6EF35F,InferenceLayer.SENSOR,3902,2024-08-27 01:00:57.839832
ESP32_E9F15A,InferenceLayer.SENSOR,4060,2024-08-27 01:00:58.849455
ESP32_97CAE1,InferenceLayer.SENSOR,3580,2024-08-27 01:00:59.870058
ESP32_A73166,InferenceLayer.SENSOR,2060,2024-08-27 01:01:00.908403
ESP32_AABBCC,InferenceLayer.SENSOR,3990,2024-08-27 01:01:03.153179
ESP32_09B38F,InferenceLayer.SENSOR,1244,2024-08-27 01:01:04.102994
ESP32_232714,InferenceLayer.SENSOR,3974,2024-08-27 01:01:05.111193
ESP32_B57936,InferenceLayer.SENSOR,3611,2024-08-27 01:01:06.149302
ESP32_8F7400,InferenceLayer.SENSOR,3595,2024-08-27 01:01:07.133026
ESP32_3330A5,InferenceLayer.SENSOR,3924,2024-08-27 01:01:08.195435
ESP32_ED5A4D,InferenceLayer.SENSOR,1033,2024-08-27 01:01:09.164914
ESP32_46B1A6,InferenceLayer.SENSOR,3622,2024-08-27 01:01:10.205817
ESP32_46978A,InferenceLayer.SENSOR,1549,2024-08-27 01:01:11.225055
ESP32_97C286,InferenceLayer.SENSOR,3504,2024-08-27 01:01:12.212432
ESP32_B25FE3,InferenceLayer.SENSOR,1190,2024-08-27 01:01:13.258199
ESP32_1F4D55,InferenceLayer.SENSOR,1144,2024-08-27 01:01:14.211599
ESP32_ADD36D,InferenceLayer.SENSOR,984,2024-08-27 01:01:15.203852
ESP32_F0ACBF,InferenceLayer.SENSOR,3904,2024-08-27 01:01:16.218240
ESP32_AB192B,InferenceLayer.SENSOR,1261,2024-08-27 01:01:17.260570
ESP32_A1BC36,InferenceLayer.SENSOR,3995,2024-08-27 01:01:18.298549
ESP32_C31F5E,InferenceLayer.SENSOR,1669,2024-08-27 01:01:19.250034
ESP32_E2F3EA,InferenceLayer.SENSOR,3987,2024-08-27 01:01:20.292409
ESP32_2E88CE,InferenceLayer.SENSOR,3979,2024-08-27 01:01:21.313803
ESP32_615B9D,InferenceLayer.SENSOR,4636,2024-08-27 01:01:22.300535
ESP32_37E138,InferenceLayer.SENSOR,4327,2024-08-27 01:01:23.389038
ESP32_6EF35F,InferenceLayer.SENSOR,2791,2024-08-27 01:01:24.325337
ESP32_E9F15A,InferenceLayer.SENSOR,3983,2024-08-27 01:01:25.333825
ESP32_97CAE1,InferenceLayer.SENSOR,3886,2024-08-27 01:01:26.361496
ESP32_A73166,InferenceLayer.SENSOR,3913,2024-08-27 01:01:27.388456
ESP32_AABBCC,InferenceLayer.SENSOR,3867,2024-08-27 01:01:29.651372
ESP32_09B38F,InferenceLayer.SENSOR,3237,2024-08-27 01:01:30.600587
ESP32_232714,InferenceLayer.SENSOR,3615,2024-08-27 01:01:31.618768
ESP32_B57936,InferenceLayer.SENSOR,3422,2024-08-27 01:01:32.652940
ESP32_8F7400,InferenceLayer.SENSOR,3182,2024-08-27 01:01:33.676221
ESP32_3330A5,InferenceLayer.SENSOR,4142,2024-08-27 01:01:34.706213
ESP32_ED5A4D,InferenceLayer.SENSOR,3995,2024-08-27 01:01:35.673331
ESP32_46B1A6,InferenceLayer.SENSOR,3951,2024-08-27 01:01:36.718854
ESP32_46978A,InferenceLayer.SENSOR,4368,2024-08-27 01:01:37.739928
ESP32_97C286,InferenceLayer.SENSOR,3932,2024-08-27 01:01:38.715793
ESP32_B25FE3,InferenceLayer.SENSOR,3946,2024-08-27 01:01:39.783078
ESP32_1F4D55,InferenceLayer.SENSOR,4043,2024-08-27 01:01:40.743770
ESP32_ADD36D,InferenceLayer.SENSOR,4122,2024-08-27 01:01:41.768726
ESP32_F0ACBF,InferenceLayer.SENSOR,4041,2024-08-27 01:01:42.804231
ESP32_AB192B,InferenceLayer.SENSOR,2946,2024-08-27 01:01:43.778699
ESP32_A1BC36,InferenceLayer.SENSOR,4163,2024-08-27 01:01:44.853962
ESP32_C31F5E,InferenceLayer.SENSOR,3550,2024-08-27 01:01:45.853138
ESP32_E2F3EA,InferenceLayer.SENSOR,3979,2024-08-27 01:01:46.845922
ESP32_2E88CE,InferenceLayer.SENSOR,4020,2024-08-27 01:01:47.833565
ESP32_615B9D,InferenceLayer.SENSOR,2097,2024-08-27 01:01:48.854100
ESP32_37E138,InferenceLayer.SENSOR,4176,2024-08-27 01:01:49.934715
ESP32_6EF35F,InferenceLayer.SENSOR,3987,2024-08-27 01:01:50.909620
ESP32_E9F15A,InferenceLayer.SENSOR,4387,2024-08-27 01:01:51.962338
ESP32_97CAE1,InferenceLayer.SENSOR,4008,2024-08-27 01:01:52.923315
ESP32_A73166,InferenceLayer.SENSOR,3965,2024-08-27 01:01:53.960233
ESP32_AABBCC,InferenceLayer.SENSOR,2706,2024-08-27 01:01:56.248543
ESP32_09B38F,InferenceLayer.SENSOR,3882,2024-08-27 01:01:57.196040
ESP32_232714,InferenceLayer.SENSOR,3933,2024-08-27 01:01:58.185257
ESP32_B57936,InferenceLayer.SENSOR,824,2024-08-27 01:01:59.177857
ESP32_8F7400,InferenceLayer.SENSOR,4019,2024-08-27 01:02:00.189396
ESP32_3330A5,InferenceLayer.SENSOR,4032,2024-08-27 01:02:01.287471
ESP32_ED5A4D,InferenceLayer.SENSOR,4067,2024-08-27 01:02:02.213582
ESP32_46B1A6,InferenceLayer.SENSOR,3950,2024-08-27 01:02:03.268803
ESP32_46978A,InferenceLayer.SENSOR,956,2024-08-27 01:02:04.262372
ESP32_97C286,InferenceLayer.SENSOR,3964,2024-08-27 01:02:05.264955
ESP32_B25FE3,InferenceLayer.SENSOR,4225,2024-08-27 01:02:06.343941
ESP32_1F4D55,InferenceLayer.SENSOR,3593,2024-08-27 01:02:07.293013
ESP32_ADD36D,InferenceLayer.SENSOR,3307,2024-08-27 01:02:08.326033
ESP32_F0ACBF,InferenceLayer.SENSOR,1477,2024-08-27 01:02:09.342052
ESP32_AB192B,InferenceLayer.SENSOR,4000,2024-08-27 01:02:10.335654
ESP32_A1BC36,InferenceLayer.SENSOR,3596,2024-08-27 01:02:11.448121
ESP32_C31F5E,InferenceLayer.SENSOR,3975,2024-08-27 01:02:12.360381
ESP32_E2F3EA,InferenceLayer.SENSOR,3914,2024-08-27 01:02:13.409243
ESP32_2E88CE,InferenceLayer.SENSOR,1549,2024-08-27 01:02:14.397111
ESP32_615B9D,InferenceLayer.SENSOR,3986,2024-08-27 01:02:15.414273
ESP32_37E138,InferenceLayer.SENSOR,3893,2024-08-27 01:02:16.498260
ESP32_6EF35F,InferenceLayer.SENSOR,4059,2024-08-27 01:02:17.445232
ESP32_E9F15A,InferenceLayer.SENSOR,4081,2024-08-27 01:02:18.460317
ESP32_97CAE1,InferenceLayer.SENSOR,1051,2024-08-27 01:02:19.511663
ESP32_A73166,InferenceLayer.SENSOR,3978,2024-08-27 01:02:20.504450
ESP32_AABBCC,InferenceLayer.SENSOR,3916,2024-08-27 01:02:22.771903
ESP32_09B38F,InferenceLayer.SENSOR,3949,2024-08-27 01:02:23.715448
ESP32_232714,InferenceLayer.SENSOR,3812,2024-08-27 01:02:24.723467
ESP32_B57936,InferenceLayer.SENSOR,3780,2024-08-27 01:02:25.748229
ESP32_8F7400,InferenceLayer.SENSOR,3963,2024-08-27 01:02:26.765946
ESP32_3330A5,InferenceLayer.SENSOR,4081,2024-08-27 01:02:27.845714
ESP32_ED5A4D,InferenceLayer.SENSOR,3899,2024-08-27 01:02:28.802363
ESP32_46B1A6,InferenceLayer.SENSOR,4251,2024-08-27 01:02:29.854306
ESP32_46978A,InferenceLayer.SENSOR,4098,2024-08-27 01:02:30.823639
ESP32_97C286,InferenceLayer.SENSOR,1695,2024-08-27 01:02:31.852006
ESP32_B25FE3,InferenceLayer.SENSOR,4454,2024-08-27 01:02:32.881765
ESP32_1F4D55,InferenceLayer.SENSOR,1238,2024-08-27 01:02:33.838189
ESP32_ADD36D,InferenceLayer.SENSOR,3670,2024-08-27 01:02:34.876722
ESP32_F0ACBF,InferenceLayer.SENSOR,965,2024-08-27 01:02:35.870375
ESP32_AB192B,InferenceLayer.SENSOR,3965,2024-08-27 01:02:36.889175
ESP32_A1BC36,InferenceLayer.SENSOR,848,2024-08-27 01:02:38.004264
ESP32_C31F5E,InferenceLayer.SENSOR,4223,2024-08-27 01:02:38.927450
ESP32_E2F3EA,InferenceLayer.SENSOR,4354,2024-08-27 01:02:39.916469
ESP32_2E88CE,InferenceLayer.SENSOR,4001,2024-08-27 01:02:40.935100
ESP32_615B9D,InferenceLayer.SENSOR,3919,2024-08-27 01:02:41.974010
ESP32_37E138,InferenceLayer.SENSOR,4350,2024-08-27 01:02:43.026807
ESP32_6EF35F,InferenceLayer.SENSOR,3903,2024-08-27 01:02:44.018625
ESP32_E9F15A,InferenceLayer.SENSOR,4005,2024-08-27 01:02:45.004164
ESP32_97CAE1,InferenceLayer.SENSOR,4139,2024-08-27 01:02:46.063741
ESP32_A73166,InferenceLayer.SENSOR,4975,2024-08-27 01:02:47.018330
ESP32_AABBCC,InferenceLayer.SENSOR,1251,2024-08-27 01:02:49.271220
ESP32_09B38F,InferenceLayer.SENSOR,4149,2024-08-27 01:02:50.240006
ESP32_232714,InferenceLayer.SENSOR,2835,2024-08-27 01:02:51.294545
ESP32_B57936,InferenceLayer.SENSOR,3916,2024-08-27 01:02:52.273753
ESP32_8F7400,InferenceLayer.SENSOR,3895,2024-08-27 01:02:53.292660
ESP32_3330A5,InferenceLayer.SENSOR,933,2024-08-27 01:02:54.343744
ESP32_ED5A4D,InferenceLayer.SENSOR,4171,2024-08-27 01:02:55.329807
ESP32_46B1A6,InferenceLayer.SENSOR,4046,2024-08-27 01:02:56.373954
ESP32_46978A,InferenceLayer.SENSOR,4056,2024-08-27 01:02:57.351006
ESP32_97C286,InferenceLayer.SENSOR,3913,2024-08-27 01:02:58.344967
ESP32_B25FE3,InferenceLayer.SENSOR,1182,2024-08-27 01:02:59.416509
ESP32_1F4D55,InferenceLayer.SENSOR,4002,2024-08-27 01:03:00.381457
ESP32_ADD36D,InferenceLayer.SENSOR,3974,2024-08-27 01:03:01.376031
ESP32_F0ACBF,InferenceLayer.SENSOR,3961,2024-08-27 01:03:02.408388
ESP32_AB192B,InferenceLayer.SENSOR,4093,2024-08-27 01:03:03.449041
ESP32_A1BC36,InferenceLayer.SENSOR,2026,2024-08-27 01:03:04.505242
ESP32_C31F5E,InferenceLayer.SENSOR,2091,2024-08-27 01:03:05.464026
ESP32_E2F3EA,InferenceLayer.SENSOR,4080,2024-08-27 01:03:06.445237
ESP32_2E88CE,InferenceLayer.SENSOR,3144,2024-08-27 01:03:07.478967
ESP32_615B9D,InferenceLayer.SENSOR,3966,2024-08-27 01:03:08.489832
